chosenVideoID,chosenVideoRating,notChosenVideoID,notChosenVideoRating,emotionName,confidenceRating,chosenVideoAvg,notChosenVideoAvg,chosenVideoVar,notChosenVideoVar,value_difference,summed_variability,summed_value,consistent_choice,subject_id
0491,5.015000000000001,1402,4.42,anxiety,,5.015000000000001,4.42,0.26162950903902266,0.028284271247461926,0.5950000000000006,0.28991378028648457,9.435,1,QvRaff19SEcGkPZCMC66I1yLsv22
1402,4.42,0969,4.15,anxiety,6.73,4.42,4.15,0.028284271247461926,1.286934341759516,0.2699999999999996,1.315218613006978,8.57,1,QvRaff19SEcGkPZCMC66I1yLsv22
0548,5.95,0911,4.765000000000001,anxiety,,5.95,4.765000000000001,0.876812408671319,0.19091883092036815,1.1849999999999996,1.0677312395916871,10.715,1,QvRaff19SEcGkPZCMC66I1yLsv22
1679,5.965,0491,5.015000000000001,anxiety,,5.965,5.015000000000001,1.0111626970967629,0.26162950903902266,0.9499999999999993,1.2727922061357855,10.98,1,QvRaff19SEcGkPZCMC66I1yLsv22
0522,3.305,0969,4.15,anxiety,,3.305,4.15,1.6051323932934634,1.286934341759516,0.8450000000000002,2.892066735052979,7.455,0,QvRaff19SEcGkPZCMC66I1yLsv22
0648,5.859999999999999,1642,2.865,anxiety,3.27,5.859999999999999,2.865,0.3818376618407357,0.5303300858899106,2.994999999999999,0.9121677477306462,8.725,1,QvRaff19SEcGkPZCMC66I1yLsv22
0395,5.6850000000000005,0911,4.765000000000001,anxiety,6.75,5.6850000000000005,4.765000000000001,0.9687362902255702,0.19091883092036815,0.9199999999999999,1.1596551211459383,10.450000000000001,1,QvRaff19SEcGkPZCMC66I1yLsv22
1283,5.9399999999999995,0911,4.765000000000001,anxiety,,5.9399999999999995,4.765000000000001,0.127279220613579,0.19091883092036815,1.174999999999999,0.31819805153394715,10.705,1,QvRaff19SEcGkPZCMC66I1yLsv22
0911,4.765000000000001,1402,4.42,anxiety,,4.765000000000001,4.42,0.19091883092036815,0.028284271247461926,0.34500000000000064,0.21920310216783007,9.185,1,QvRaff19SEcGkPZCMC66I1yLsv22
2130,6.18,1492,5.26,anxiety,,6.18,5.26,0.9475230867899735,0.9192388155425116,0.9199999999999999,1.866761902332485,11.44,1,QvRaff19SEcGkPZCMC66I1yLsv22
1114,5.84,1492,5.26,anxiety,,5.84,5.26,0.4242640687119283,0.9192388155425116,0.5800000000000001,1.3435028842544399,11.1,1,QvRaff19SEcGkPZCMC66I1yLsv22
0046,6.6,0395,5.6850000000000005,anxiety,,6.6,5.6850000000000005,0.3959797974644663,0.9687362902255702,0.9149999999999991,1.3647160876900366,12.285,1,QvRaff19SEcGkPZCMC66I1yLsv22
2130,6.18,0271,5.859999999999999,anxiety,,6.18,5.859999999999999,0.9475230867899735,0.2262741699796948,0.3200000000000003,1.1737972567696684,12.04,1,QvRaff19SEcGkPZCMC66I1yLsv22
0491,5.015000000000001,1492,5.26,anxiety,5.56,5.015000000000001,5.26,0.26162950903902266,0.9192388155425116,0.24499999999999922,1.1808683245815343,10.275,0,QvRaff19SEcGkPZCMC66I1yLsv22
1283,5.9399999999999995,0491,5.015000000000001,anxiety,5.49,5.9399999999999995,5.015000000000001,0.127279220613579,0.26162950903902266,0.9249999999999989,0.38890872965260165,10.955,1,QvRaff19SEcGkPZCMC66I1yLsv22
0395,5.6850000000000005,0548,5.95,anxiety,,5.6850000000000005,5.95,0.9687362902255702,0.876812408671319,0.2649999999999997,1.8455486988968892,11.635000000000002,0,QvRaff19SEcGkPZCMC66I1yLsv22
2121,6.705,1114,5.84,anxiety,,6.705,5.84,0.27577164466275395,0.4242640687119283,0.8650000000000002,0.7000357133746822,12.545,1,QvRaff19SEcGkPZCMC66I1yLsv22
0758,3.8949999999999996,0969,4.15,anxiety,,3.8949999999999996,4.15,0.5303300858899104,1.286934341759516,0.2550000000000008,1.8172644276494263,8.045,0,QvRaff19SEcGkPZCMC66I1yLsv22
0548,5.95,0491,5.015000000000001,anxiety,,5.95,5.015000000000001,0.876812408671319,0.26162950903902266,0.9349999999999996,1.1384419177103418,10.965,1,QvRaff19SEcGkPZCMC66I1yLsv22
0395,5.6850000000000005,1037,6.33,anxiety,6.56,5.6850000000000005,6.33,0.9687362902255702,0.2545584412271567,0.6449999999999996,1.223294731452727,12.015,0,QvRaff19SEcGkPZCMC66I1yLsv22
0744,6.02,0911,4.765000000000001,anxiety,,6.02,4.765000000000001,0.16970562748477094,0.19091883092036815,1.254999999999999,0.3606244584051391,10.785,1,QvRaff19SEcGkPZCMC66I1yLsv22
0722,6.42,0271,5.859999999999999,anxiety,,6.42,5.859999999999999,0.141421356237309,0.2262741699796948,0.5600000000000005,0.3676955262170038,12.28,1,QvRaff19SEcGkPZCMC66I1yLsv22
0969,4.15,0491,5.015000000000001,anxiety,,4.15,5.015000000000001,1.286934341759516,0.26162950903902266,0.8650000000000002,1.5485638507985386,9.165000000000001,0,QvRaff19SEcGkPZCMC66I1yLsv22
1767,6.535,0190,5.9350000000000005,anxiety,,6.535,5.9350000000000005,0.007071067811865324,0.7283199846221442,0.5999999999999996,0.7353910524340095,12.47,1,QvRaff19SEcGkPZCMC66I1yLsv22
1679,5.965,0911,4.765000000000001,anxiety,5.66,5.965,4.765000000000001,1.0111626970967629,0.19091883092036815,1.1999999999999993,1.202081528017131,10.73,1,QvRaff19SEcGkPZCMC66I1yLsv22
2130,6.18,0491,5.015000000000001,anxiety,,6.18,5.015000000000001,0.9475230867899735,0.26162950903902266,1.1649999999999991,1.2091525958289961,11.195,1,QvRaff19SEcGkPZCMC66I1yLsv22
1492,5.26,0271,5.859999999999999,anxiety,,5.26,5.859999999999999,0.9192388155425116,0.2262741699796948,0.5999999999999996,1.1455129855222064,11.12,0,QvRaff19SEcGkPZCMC66I1yLsv22
0271,5.859999999999999,1642,2.865,anxiety,,5.859999999999999,2.865,0.2262741699796948,0.5303300858899106,2.994999999999999,0.7566042558696053,8.725,1,QvRaff19SEcGkPZCMC66I1yLsv22
1767,6.535,0395,5.6850000000000005,anxiety,,6.535,5.6850000000000005,0.007071067811865324,0.9687362902255702,0.8499999999999996,0.9758073580374355,12.22,1,QvRaff19SEcGkPZCMC66I1yLsv22
0911,4.765000000000001,0758,3.8949999999999996,anxiety,,4.765000000000001,3.8949999999999996,0.19091883092036815,0.5303300858899104,0.870000000000001,0.7212489168102785,8.66,1,QvRaff19SEcGkPZCMC66I1yLsv22
0648,5.859999999999999,1492,5.26,anxiety,,5.859999999999999,5.26,0.3818376618407357,0.9192388155425116,0.5999999999999996,1.3010764773832473,11.12,1,QvRaff19SEcGkPZCMC66I1yLsv22
0758,3.8949999999999996,0522,3.305,anxiety,,3.8949999999999996,3.305,0.5303300858899104,1.6051323932934634,0.5899999999999994,2.135462479183374,7.199999999999999,1,QvRaff19SEcGkPZCMC66I1yLsv22
0377,6.470000000000001,1114,5.84,anxiety,,6.470000000000001,5.84,0.367695526217005,0.4242640687119283,0.6300000000000008,0.7919595949289333,12.31,1,QvRaff19SEcGkPZCMC66I1yLsv22
0395,5.6850000000000005,0115,6.029999999999999,anxiety,5.04,5.6850000000000005,6.029999999999999,0.9687362902255702,0.08485281374238578,0.34499999999999886,1.053589103967956,11.715,0,QvRaff19SEcGkPZCMC66I1yLsv22
0722,6.42,0648,5.859999999999999,anxiety,5.4,6.42,5.859999999999999,0.141421356237309,0.3818376618407357,0.5600000000000005,0.5232590180780448,12.28,1,QvRaff19SEcGkPZCMC66I1yLsv22
1679,5.965,0395,5.6850000000000005,anxiety,,5.965,5.6850000000000005,1.0111626970967629,0.9687362902255702,0.27999999999999936,1.9798989873223332,11.65,1,QvRaff19SEcGkPZCMC66I1yLsv22
0377,6.470000000000001,0648,5.859999999999999,anxiety,,6.470000000000001,5.859999999999999,0.367695526217005,0.3818376618407357,0.6100000000000012,0.7495331880577407,12.33,1,QvRaff19SEcGkPZCMC66I1yLsv22
0377,6.470000000000001,1492,5.26,anxiety,,6.470000000000001,5.26,0.367695526217005,0.9192388155425116,1.2100000000000009,1.2869343417595167,11.73,1,QvRaff19SEcGkPZCMC66I1yLsv22
0491,5.015000000000001,0271,5.859999999999999,anxiety,5,5.015000000000001,5.859999999999999,0.26162950903902266,0.2262741699796948,0.8449999999999989,0.48790367901871745,10.875,0,QvRaff19SEcGkPZCMC66I1yLsv22
0722,6.42,1492,5.26,anxiety,6.07,6.42,5.26,0.141421356237309,0.9192388155425116,1.1600000000000001,1.0606601717798205,11.68,1,QvRaff19SEcGkPZCMC66I1yLsv22
0648,5.859999999999999,0491,5.015000000000001,anxiety,,5.859999999999999,5.015000000000001,0.3818376618407357,0.26162950903902266,0.8449999999999989,0.6434671708797584,10.875,1,QvRaff19SEcGkPZCMC66I1yLsv22
0722,6.42,1114,5.84,anxiety,,6.42,5.84,0.141421356237309,0.4242640687119283,0.5800000000000001,0.5656854249492373,12.26,1,QvRaff19SEcGkPZCMC66I1yLsv22
0190,5.9350000000000005,0491,5.015000000000001,anxiety,,5.9350000000000005,5.015000000000001,0.7283199846221442,0.26162950903902266,0.9199999999999999,0.9899494936611668,10.950000000000001,1,QvRaff19SEcGkPZCMC66I1yLsv22
0395,5.6850000000000005,1283,5.9399999999999995,anxiety,,5.6850000000000005,5.9399999999999995,0.9687362902255702,0.127279220613579,0.254999999999999,1.0960155108391492,11.625,0,QvRaff19SEcGkPZCMC66I1yLsv22
0190,5.9350000000000005,0911,4.765000000000001,anxiety,,5.9350000000000005,4.765000000000001,0.7283199846221442,0.19091883092036815,1.17,0.9192388155425124,10.700000000000001,1,QvRaff19SEcGkPZCMC66I1yLsv22
1037,6.33,0522,3.305,anxiety,,6.33,3.305,0.2545584412271567,1.6051323932934634,3.025,1.85969083452062,9.635,1,QvRaff19SEcGkPZCMC66I1yLsv22
0395,5.6850000000000005,0744,6.02,anxiety,,5.6850000000000005,6.02,0.9687362902255702,0.16970562748477094,0.3349999999999991,1.138441917710341,11.705,0,QvRaff19SEcGkPZCMC66I1yLsv22
0395,5.6850000000000005,0190,5.9350000000000005,anxiety,,5.6850000000000005,5.9350000000000005,0.9687362902255702,0.7283199846221442,0.25,1.6970562748477143,11.620000000000001,0,QvRaff19SEcGkPZCMC66I1yLsv22
1114,5.84,1642,2.865,anxiety,,5.84,2.865,0.4242640687119283,0.5303300858899106,2.9749999999999996,0.9545941546018388,8.705,1,QvRaff19SEcGkPZCMC66I1yLsv22
0548,6.79,0744,5.62,anxiety,,6.79,5.62,0.2969848480983499,0.0707106781186545,1.17,0.3676955262170044,12.41,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0722,6.43,0489,5.475,anxiety,,6.43,5.475,0.07071067811865513,0.06363961030678918,0.9550000000000001,0.1343502884254443,11.905,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1777,5.0600000000000005,2130,4.465,anxiety,2.82,5.0600000000000005,4.465,0.9333809511662423,1.4778531726798843,0.5950000000000006,2.4112341238461266,9.525,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0648,1.71,0969,1.395,anxiety,,1.71,1.395,0.9616652224137047,0.1767766952966369,0.31499999999999995,1.1384419177103415,3.105,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0911,5.89,1642,5.015,anxiety,,5.89,5.015,1.2445079348883235,2.1142492757477767,0.875,3.3587572106361003,10.905,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0046,5.234999999999999,1767,6.1,anxiety,,5.234999999999999,6.1,1.0111626970967635,0.8485281374238571,0.8650000000000002,1.8596908345206207,11.334999999999999,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0489,5.475,2121,2.48,anxiety,6.31,5.475,2.48,0.06363961030678918,0.0,2.9949999999999997,0.06363961030678918,7.955,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1037,6.265000000000001,1642,5.015,anxiety,,6.265000000000001,5.015,0.43133513652379424,2.1142492757477767,1.2500000000000009,2.545584412271571,11.280000000000001,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0046,5.234999999999999,0911,5.89,anxiety,,5.234999999999999,5.89,1.0111626970967635,1.2445079348883235,0.6550000000000002,2.2556706319850868,11.125,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0046,5.234999999999999,1492,3.995,anxiety,,5.234999999999999,3.995,1.0111626970967635,0.8697413408594538,1.2399999999999993,1.8809040379562174,9.23,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0722,6.43,1679,5.244999999999999,anxiety,,6.43,5.244999999999999,0.07071067811865513,0.5020458146424487,1.1850000000000005,0.5727564927611039,11.674999999999999,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1737,2.49,1402,1.8900000000000001,anxiety,,2.49,1.8900000000000001,0.09899494936611673,0.042426406871192736,0.6000000000000001,0.14142135623730948,4.380000000000001,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0744,5.62,2130,4.465,anxiety,,5.62,4.465,0.0707106781186545,1.4778531726798843,1.1550000000000002,1.5485638507985389,10.085,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1037,6.265000000000001,1777,5.0600000000000005,anxiety,6.34,6.265000000000001,5.0600000000000005,0.43133513652379424,0.9333809511662423,1.205,1.3647160876900366,11.325000000000001,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0190,6.2,1642,5.015,anxiety,,6.2,5.015,0.6929646455628169,2.1142492757477767,1.1850000000000005,2.8072139213105936,11.215,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1737,2.49,0489,5.475,anxiety,5.47,2.49,5.475,0.09899494936611673,0.06363961030678918,2.9849999999999994,0.1626345596729059,7.965,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1283,7.0,1492,3.995,anxiety,,7.0,3.995,0.0,0.8697413408594538,3.005,0.8697413408594538,10.995000000000001,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0460,5.875,1679,5.244999999999999,anxiety,,5.875,5.244999999999999,0.7283199846221434,0.5020458146424487,0.6300000000000008,1.2303657992645922,11.12,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
2121,2.48,0271,2.23,anxiety,5.62,2.48,2.23,0.0,0.3535533905932738,0.25,0.3535533905932738,4.71,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0722,6.43,0046,5.234999999999999,anxiety,,6.43,5.234999999999999,0.07071067811865513,1.0111626970967635,1.1950000000000003,1.0818733752154186,11.665,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0648,1.71,0522,2.355,anxiety,,1.71,2.355,0.9616652224137047,0.37476659402887036,0.645,1.336431816442575,4.0649999999999995,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1679,5.244999999999999,1492,3.995,anxiety,5.72,5.244999999999999,3.995,0.5020458146424487,0.8697413408594538,1.2499999999999991,1.3717871555019023,9.239999999999998,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0722,6.43,1767,6.1,anxiety,,6.43,6.1,0.07071067811865513,0.8485281374238571,0.33000000000000007,0.9192388155425123,12.53,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0744,5.62,0460,5.875,anxiety,7,5.62,5.875,0.0707106781186545,0.7283199846221434,0.2549999999999999,0.7990306627407979,11.495000000000001,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
2121,2.48,0491,1.855,anxiety,,2.48,1.855,0.0,0.5444722215136418,0.625,0.5444722215136418,4.335,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0377,5.38,0395,4.825,anxiety,,5.38,4.825,0.1555634918610409,2.3546655813512034,0.5549999999999997,2.510229073212244,10.205,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0548,6.79,0911,5.89,anxiety,,6.79,5.89,0.2969848480983499,1.2445079348883235,0.9000000000000004,1.5414927829866734,12.68,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0522,2.355,0969,1.395,anxiety,,2.355,1.395,0.37476659402887036,0.1767766952966369,0.96,0.5515432893255072,3.75,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0046,5.234999999999999,0460,5.875,anxiety,,5.234999999999999,5.875,1.0111626970967635,0.7283199846221434,0.6400000000000006,1.7394826817189069,11.11,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0460,5.875,1642,5.015,anxiety,6.42,5.875,5.015,0.7283199846221434,2.1142492757477767,0.8600000000000003,2.84256926036992,10.89,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1679,5.244999999999999,0271,2.23,anxiety,,5.244999999999999,2.23,0.5020458146424487,0.3535533905932738,3.0149999999999992,0.8555992052357224,7.475,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0115,3.96,0395,4.825,anxiety,,3.96,4.825,1.965756851698602,2.3546655813512034,0.8650000000000002,4.3204224330498056,8.785,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1767,6.1,1283,7.0,anxiety,,6.1,7.0,0.8485281374238571,0.0,0.9000000000000004,0.8485281374238571,13.1,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0730,7.0,1492,3.995,anxiety,,7.0,3.995,0.0,0.8697413408594538,3.005,0.8697413408594538,10.995000000000001,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
2121,2.48,1402,1.8900000000000001,anxiety,7,2.48,1.8900000000000001,0.0,0.042426406871192736,0.5899999999999999,0.042426406871192736,4.37,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0489,5.475,0395,4.825,anxiety,,5.475,4.825,0.06363961030678918,2.3546655813512034,0.6499999999999995,2.4183051916579927,10.3,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0377,5.38,2130,4.465,anxiety,,5.38,4.465,0.1555634918610409,1.4778531726798843,0.915,1.6334166645409252,9.844999999999999,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0046,5.234999999999999,0271,2.23,anxiety,,5.234999999999999,2.23,1.0111626970967635,0.3535533905932738,3.0049999999999994,1.3647160876900373,7.465,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1737,2.49,0271,2.23,anxiety,,2.49,2.23,0.09899494936611673,0.3535533905932738,0.26000000000000023,0.45254833995939053,4.720000000000001,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0744,5.62,0377,5.38,anxiety,6.97,5.62,5.38,0.0707106781186545,0.1555634918610409,0.2400000000000002,0.2262741699796954,11.0,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0377,5.38,0522,2.355,anxiety,,5.38,2.355,0.1555634918610409,0.37476659402887036,3.025,0.5303300858899113,7.734999999999999,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0190,6.2,0460,5.875,anxiety,,6.2,5.875,0.6929646455628169,0.7283199846221434,0.3250000000000002,1.4212846301849602,12.075,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1737,2.49,0491,1.855,anxiety,,2.49,1.855,0.09899494936611673,0.5444722215136418,0.6350000000000002,0.6434671708797586,4.345000000000001,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
2130,4.465,0758,1.49,anxiety,,4.465,1.49,1.4778531726798843,0.6929646455628166,2.9749999999999996,2.1708178182427007,5.955,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0744,5.62,1642,5.015,anxiety,,5.62,5.015,0.0707106781186545,2.1142492757477767,0.6050000000000004,2.1849599538664313,10.635,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1767,6.1,1679,5.244999999999999,anxiety,,6.1,5.244999999999999,0.8485281374238571,0.5020458146424487,0.8550000000000004,1.3505739520663058,11.344999999999999,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0190,6.2,0911,5.89,anxiety,,6.2,5.89,0.6929646455628169,1.2445079348883235,0.3100000000000005,1.9374725804511403,12.09,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0730,7.0,0115,3.96,anxiety,,7.0,3.96,0.0,1.965756851698602,3.04,1.965756851698602,10.96,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0548,6.79,0460,5.875,anxiety,7,6.79,5.875,0.2969848480983499,0.7283199846221434,0.915,1.0253048327204932,12.665,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1283,7.0,0115,3.96,anxiety,,7.0,3.96,0.0,1.965756851698602,3.04,1.965756851698602,10.96,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1642,5.015,2130,4.465,anxiety,7,5.015,4.465,2.1142492757477767,1.4778531726798843,0.5499999999999998,3.592102448427661,9.48,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0190,6.2,1679,5.244999999999999,anxiety,6.3,6.2,5.244999999999999,0.6929646455628169,0.5020458146424487,0.955000000000001,1.1950104602052656,11.445,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1402,1.8900000000000001,0271,2.23,anxiety,,1.8900000000000001,2.23,0.042426406871192736,0.3535533905932738,0.33999999999999986,0.39597979746446654,4.12,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0046,5.234999999999999,0489,5.475,anxiety,,5.234999999999999,5.475,1.0111626970967635,0.06363961030678918,0.2400000000000002,1.0748023074035526,10.709999999999999,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0744,5.62,0911,5.89,anxiety,,5.62,5.89,0.0707106781186545,1.2445079348883235,0.2699999999999996,1.3152186130069778,11.51,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0377,5.38,1037,6.265000000000001,anxiety,,5.38,6.265000000000001,0.1555634918610409,0.43133513652379424,0.8850000000000007,0.5868986283848352,11.645,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0744,5.62,1777,5.0600000000000005,anxiety,,5.62,5.0600000000000005,0.0707106781186545,0.9333809511662423,0.5599999999999996,1.004091629284897,10.68,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0377,5.38,1777,5.0600000000000005,anxiety,,5.38,5.0600000000000005,0.1555634918610409,0.9333809511662423,0.3199999999999994,1.0889444430272832,10.440000000000001,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0522,2.355,0758,1.49,anxiety,,2.355,1.49,0.37476659402887036,0.6929646455628166,0.865,1.067731239591687,3.8449999999999998,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0395,4.825,0491,1.855,anxiety,,4.825,1.855,2.3546655813512034,0.5444722215136418,2.97,2.8991378028648453,6.68,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0115,1.9049999999999998,0758,1.0,anxiety,,1.9049999999999998,1.0,0.007071067811865481,0.0,0.9049999999999998,0.007071067811865481,2.905,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0491,1.72,0271,2.075,anxiety,4.46,1.72,2.075,1.0182337649086284,1.520279579551077,0.3550000000000002,2.5385133444597052,3.795,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1642,1.5699999999999998,1402,1.0,anxiety,,1.5699999999999998,1.0,0.5374011537017761,0.0,0.5699999999999998,0.5374011537017761,2.57,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1777,1.42,0271,2.075,anxiety,,1.42,2.075,0.5939696961967,1.520279579551077,0.6550000000000002,2.114249275747777,3.495,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0911,2.7249999999999996,1642,1.5699999999999998,anxiety,,2.7249999999999996,1.5699999999999998,2.001112190757929,0.5374011537017761,1.1549999999999998,2.5385133444597052,4.295,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1642,1.5699999999999998,0969,1.0,anxiety,,1.5699999999999998,1.0,0.5374011537017761,0.0,0.5699999999999998,0.5374011537017761,2.57,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0911,2.7249999999999996,0722,3.035,anxiety,,2.7249999999999996,3.035,2.001112190757929,1.2091525958289961,0.3100000000000005,3.210264786586925,5.76,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0115,1.9049999999999998,1679,2.455,anxiety,1.03,1.9049999999999998,2.455,0.007071067811865481,1.8738329701443508,0.5500000000000003,1.8809040379562163,4.359999999999999,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0911,2.7249999999999996,1767,3.62,anxiety,,2.7249999999999996,3.62,2.001112190757929,0.42426406871192857,0.8950000000000005,2.4253762594698576,6.345,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0377,4.205,2121,4.5200000000000005,anxiety,4.99,4.205,4.5200000000000005,0.24748737341529137,0.89095454429505,0.3150000000000004,1.1384419177103413,8.725000000000001,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0744,3.5700000000000003,0460,3.245,anxiety,,3.5700000000000003,3.245,1.0606601717798216,0.41719300090006295,0.3250000000000002,1.4778531726798847,6.815,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0395,4.0649999999999995,1037,2.915,anxiety,,4.0649999999999995,2.915,0.27577164466275333,0.2050609665440988,1.1499999999999995,0.48083261120685217,6.9799999999999995,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0460,3.245,0271,2.075,anxiety,,3.245,2.075,0.41719300090006295,1.520279579551077,1.17,1.9374725804511401,5.32,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1642,1.5699999999999998,0115,1.9049999999999998,anxiety,,1.5699999999999998,1.9049999999999998,0.5374011537017761,0.007071067811865481,0.33499999999999996,0.5444722215136416,3.4749999999999996,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1777,1.42,0491,1.72,anxiety,,1.42,1.72,0.5939696961967,1.0182337649086284,0.30000000000000004,1.6122034611053284,3.1399999999999997,0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0460,3.245,1037,2.915,anxiety,4.01,3.245,2.915,0.41719300090006295,0.2050609665440988,0.33000000000000007,0.6222539674441617,6.16,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0548,3.13,0115,1.9049999999999998,anxiety,6.33,3.13,1.9049999999999998,0.1272792206135787,0.007071067811865481,1.225,0.13435028842544416,5.035,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
2121,4.5200000000000005,1642,1.5699999999999998,anxiety,,4.5200000000000005,1.5699999999999998,0.89095454429505,0.5374011537017761,2.9500000000000006,1.4283556979968262,6.09,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0115,1.9049999999999998,0969,1.0,anxiety,6.21,1.9049999999999998,1.0,0.007071067811865481,0.0,0.9049999999999998,0.007071067811865481,2.905,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0115,1.9049999999999998,1114,1.0,anxiety,,1.9049999999999998,1.0,0.007071067811865481,0.0,0.9049999999999998,0.007071067811865481,2.905,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1767,3.62,1679,2.455,anxiety,2.25,3.62,2.455,0.42426406871192857,1.8738329701443508,1.165,2.2980970388562794,6.075,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0377,4.205,0722,3.035,anxiety,,4.205,3.035,0.24748737341529137,1.2091525958289961,1.17,1.4566399692442875,7.24,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0190,3.59,0911,2.7249999999999996,anxiety,,3.59,2.7249999999999996,0.678822509939086,2.001112190757929,0.8650000000000002,2.679934700697015,6.3149999999999995,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0722,3.035,1679,2.455,anxiety,,3.035,2.455,1.2091525958289961,1.8738329701443508,0.5800000000000001,3.082985565973347,5.49,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
